station_name,MONTH,wind_speed_mph,data_source
TALKEETNA AIRPORT AK US,1.0,5.692776481803571,tmy3
TALKEETNA AIRPORT AK US,2.0,6.709322234680861,tmy3
TALKEETNA AIRPORT AK US,2.0,4.081753123285677,tmy3
TALKEETNA AIRPORT AK US,2.0,5.659703416788355,tmy3
TALKEETNA AIRPORT AK US,2.0,5.668472790087851,tmy3
TALKEETNA AIRPORT AK US,2.0,5.7745571516594305,tmy3
TALKEETNA AIRPORT AK US,2.0,5.495420482930877,tmy3
TALKEETNA AIRPORT AK US,2.0,5.905045426355899,tmy3
TALKEETNA AIRPORT AK US,2.0,4.469975068922249,tmy3
TALKEETNA AIRPORT AK US,2.0,3.3756073918500746,tmy3
TALKEETNA AIRPORT AK US,2.0,4.289576532475524,tmy3
TALKEETNA AIRPORT AK US,2.0,6.063976536965438,tmy3
TALKEETNA AIRPORT AK US,2.0,5.692776481803571,tmy3
TALKEETNA AIRPORT AK US,3.0,6.709322234680861,tmy3
TALKEETNA AIRPORT AK US,3.0,4.081753123285677,tmy3
TALKEETNA AIRPORT AK US,3.0,5.659703416788355,tmy3
TALKEETNA AIRPORT AK US,3.0,5.668472790087851,tmy3
TALKEETNA AIRPORT AK US,3.0,5.7745571516594305,tmy3
TALKEETNA AIRPORT AK US,3.0,5.495420482930877,tmy3
TALKEETNA AIRPORT AK US,3.0,5.905045426355899,tmy3
TALKEETNA AIRPORT AK US,3.0,4.469975068922249,tmy3
TALKEETNA AIRPORT AK US,3.0,3.3756073918500746,tmy3
TALKEETNA AIRPORT AK US,3.0,4.289576532475524,tmy3
TALKEETNA AIRPORT AK US,3.0,6.063976536965438,tmy3
TALKEETNA AIRPORT AK US,3.0,5.692776481803571,tmy3
TALKEETNA AIRPORT AK US,4.0,6.709322234680861,tmy3
TALKEETNA AIRPORT AK US,4.0,4.081753123285677,tmy3
TALKEETNA AIRPORT AK US,4.0,5.659703416788355,tmy3
TALKEETNA AIRPORT AK US,4.0,5.668472790087851,tmy3
TALKEETNA AIRPORT AK US,4.0,5.7745571516594305,tmy3
TALKEETNA AIRPORT AK US,4.0,5.495420482930877,tmy3
TALKEETNA AIRPORT AK US,4.0,5.905045426355899,tmy3
TALKEETNA AIRPORT AK US,4.0,4.469975068922249,tmy3
TALKEETNA AIRPORT AK US,4.0,3.3756073918500746,tmy3
TALKEETNA AIRPORT AK US,4.0,4.289576532475524,tmy3
TALKEETNA AIRPORT AK US,4.0,6.063976536965438,tmy3
TALKEETNA AIRPORT AK US,4.0,5.692776481803571,tmy3
TALKEETNA AIRPORT AK US,5.0,6.709322234680861,tmy3
TALKEETNA AIRPORT AK US,5.0,4.081753123285677,tmy3
TALKEETNA AIRPORT AK US,5.0,5.659703416788355,tmy3
TALKEETNA AIRPORT AK US,5.0,5.668472790087851,tmy3
TALKEETNA AIRPORT AK US,5.0,5.7745571516594305,tmy3
TALKEETNA AIRPORT AK US,5.0,5.495420482930877,tmy3
TALKEETNA AIRPORT AK US,5.0,5.905045426355899,tmy3
TALKEETNA AIRPORT AK US,5.0,4.469975068922249,tmy3
TALKEETNA AIRPORT AK US,5.0,3.3756073918500746,tmy3
TALKEETNA AIRPORT AK US,5.0,4.289576532475524,tmy3
TALKEETNA AIRPORT AK US,5.0,6.063976536965438,tmy3
TALKEETNA AIRPORT AK US,5.0,5.692776481803571,tmy3
TALKEETNA AIRPORT AK US,6.0,6.709322234680861,tmy3
TALKEETNA AIRPORT AK US,6.0,4.081753123285677,tmy3
TALKEETNA AIRPORT AK US,6.0,5.659703416788355,tmy3
TALKEETNA AIRPORT AK US,6.0,5.668472790087851,tmy3
TALKEETNA AIRPORT AK US,6.0,5.7745571516594305,tmy3
TALKEETNA AIRPORT AK US,6.0,5.495420482930877,tmy3
TALKEETNA AIRPORT AK US,6.0,5.905045426355899,tmy3
TALKEETNA AIRPORT AK US,6.0,4.469975068922249,tmy3
TALKEETNA AIRPORT AK US,6.0,3.3756073918500746,tmy3
TALKEETNA AIRPORT AK US,6.0,4.289576532475524,tmy3
TALKEETNA AIRPORT AK US,6.0,6.063976536965438,tmy3
TALKEETNA AIRPORT AK US,6.0,5.692776481803571,tmy3
TALKEETNA AIRPORT AK US,7.0,6.709322234680861,tmy3
TALKEETNA AIRPORT AK US,7.0,4.081753123285677,tmy3
TALKEETNA AIRPORT AK US,7.0,5.659703416788355,tmy3
TALKEETNA AIRPORT AK US,7.0,5.668472790087851,tmy3
TALKEETNA AIRPORT AK US,7.0,5.7745571516594305,tmy3
TALKEETNA AIRPORT AK US,7.0,5.495420482930877,tmy3
TALKEETNA AIRPORT AK US,7.0,5.905045426355899,tmy3
TALKEETNA AIRPORT AK US,7.0,4.469975068922249,tmy3
TALKEETNA AIRPORT AK US,7.0,3.3756073918500746,tmy3
TALKEETNA AIRPORT AK US,7.0,4.289576532475524,tmy3
TALKEETNA AIRPORT AK US,7.0,6.063976536965438,tmy3
TALKEETNA AIRPORT AK US,7.0,5.692776481803571,tmy3
TALKEETNA AIRPORT AK US,8.0,6.709322234680861,tmy3
TALKEETNA AIRPORT AK US,8.0,4.081753123285677,tmy3
TALKEETNA AIRPORT AK US,8.0,5.659703416788355,tmy3
TALKEETNA AIRPORT AK US,8.0,5.668472790087851,tmy3
TALKEETNA AIRPORT AK US,8.0,5.7745571516594305,tmy3
TALKEETNA AIRPORT AK US,8.0,5.495420482930877,tmy3
TALKEETNA AIRPORT AK US,8.0,5.905045426355899,tmy3
TALKEETNA AIRPORT AK US,8.0,4.469975068922249,tmy3
TALKEETNA AIRPORT AK US,8.0,3.3756073918500746,tmy3
TALKEETNA AIRPORT AK US,8.0,4.289576532475524,tmy3
TALKEETNA AIRPORT AK US,8.0,6.063976536965438,tmy3
TALKEETNA AIRPORT AK US,8.0,5.692776481803571,tmy3
TALKEETNA AIRPORT AK US,9.0,6.709322234680861,tmy3
TALKEETNA AIRPORT AK US,9.0,4.081753123285677,tmy3
TALKEETNA AIRPORT AK US,9.0,5.659703416788355,tmy3
TALKEETNA AIRPORT AK US,9.0,5.668472790087851,tmy3
TALKEETNA AIRPORT AK US,9.0,5.7745571516594305,tmy3
TALKEETNA AIRPORT AK US,9.0,5.495420482930877,tmy3
TALKEETNA AIRPORT AK US,9.0,5.905045426355899,tmy3
TALKEETNA AIRPORT AK US,9.0,4.469975068922249,tmy3
TALKEETNA AIRPORT AK US,9.0,3.3756073918500746,tmy3
TALKEETNA AIRPORT AK US,9.0,4.289576532475524,tmy3
TALKEETNA AIRPORT AK US,9.0,6.063976536965438,tmy3
TALKEETNA AIRPORT AK US,9.0,5.692776481803571,tmy3
TALKEETNA AIRPORT AK US,10.0,6.709322234680861,tmy3
TALKEETNA AIRPORT AK US,10.0,4.081753123285677,tmy3
TALKEETNA AIRPORT AK US,10.0,5.659703416788355,tmy3
TALKEETNA AIRPORT AK US,10.0,5.668472790087851,tmy3
TALKEETNA AIRPORT AK US,10.0,5.7745571516594305,tmy3
TALKEETNA AIRPORT AK US,10.0,5.495420482930877,tmy3
TALKEETNA AIRPORT AK US,10.0,5.905045426355899,tmy3
TALKEETNA AIRPORT AK US,10.0,4.469975068922249,tmy3
TALKEETNA AIRPORT AK US,10.0,3.3756073918500746,tmy3
TALKEETNA AIRPORT AK US,10.0,4.289576532475524,tmy3
TALKEETNA AIRPORT AK US,10.0,6.063976536965438,tmy3
TALKEETNA AIRPORT AK US,10.0,5.692776481803571,tmy3
TALKEETNA AIRPORT AK US,11.0,6.709322234680861,tmy3
TALKEETNA AIRPORT AK US,11.0,4.081753123285677,tmy3
TALKEETNA AIRPORT AK US,11.0,5.659703416788355,tmy3
TALKEETNA AIRPORT AK US,11.0,5.668472790087851,tmy3
TALKEETNA AIRPORT AK US,11.0,5.7745571516594305,tmy3
TALKEETNA AIRPORT AK US,11.0,5.495420482930877,tmy3
TALKEETNA AIRPORT AK US,11.0,5.905045426355899,tmy3
TALKEETNA AIRPORT AK US,11.0,4.469975068922249,tmy3
TALKEETNA AIRPORT AK US,11.0,3.3756073918500746,tmy3
TALKEETNA AIRPORT AK US,11.0,4.289576532475524,tmy3
TALKEETNA AIRPORT AK US,11.0,6.063976536965438,tmy3
TALKEETNA AIRPORT AK US,11.0,5.692776481803571,tmy3
TALKEETNA AIRPORT AK US,12.0,6.709322234680861,tmy3
TALKEETNA AIRPORT AK US,12.0,4.081753123285677,tmy3
TALKEETNA AIRPORT AK US,12.0,5.659703416788355,tmy3
TALKEETNA AIRPORT AK US,12.0,5.668472790087851,tmy3
TALKEETNA AIRPORT AK US,12.0,5.7745571516594305,tmy3
TALKEETNA AIRPORT AK US,12.0,5.495420482930877,tmy3
TALKEETNA AIRPORT AK US,12.0,5.905045426355899,tmy3
TALKEETNA AIRPORT AK US,12.0,4.469975068922249,tmy3
TALKEETNA AIRPORT AK US,12.0,3.3756073918500746,tmy3
TALKEETNA AIRPORT AK US,12.0,4.289576532475524,tmy3
TALKEETNA AIRPORT AK US,12.0,6.063976536965438,tmy3
TALKEETNA AIRPORT AK US,12.0,5.692776481803571,tmy3
TANANA CALHOUN MEMORIAL AIRPORT AK US,1.0,6.271254455342761,tmy3
TANANA CALHOUN MEMORIAL AIRPORT AK US,2.0,6.508435578737708,tmy3
TANANA CALHOUN MEMORIAL AIRPORT AK US,3.0,8.066520557215021,tmy3
TANANA CALHOUN MEMORIAL AIRPORT AK US,4.0,5.6488995488833895,tmy3
TANANA CALHOUN MEMORIAL AIRPORT AK US,5.0,6.042749642510242,tmy3
TANANA CALHOUN MEMORIAL AIRPORT AK US,6.0,6.977705146209013,tmy3
TANANA CALHOUN MEMORIAL AIRPORT AK US,7.0,4.945625876686755,tmy3
TANANA CALHOUN MEMORIAL AIRPORT AK US,8.0,6.870478260573284,tmy3
TANANA CALHOUN MEMORIAL AIRPORT AK US,9.0,4.665887879503385,tmy3
TANANA CALHOUN MEMORIAL AIRPORT AK US,10.0,3.8539140669567007,tmy3
TANANA CALHOUN MEMORIAL AIRPORT AK US,11.0,5.0197596530254565,tmy3
TANANA CALHOUN MEMORIAL AIRPORT AK US,12.0,4.370755873876548,tmy3
TOK AK US,no_data,no_data,no_data
UNIVERSITY EXPERIMENT STATION AK US,no_data,no_data,no_data
VALDEZ WEATHER SERVICE OFFICE AK US,1.0,7.200908246498148,tmy3
VALDEZ WEATHER SERVICE OFFICE AK US,2.0,6.521417830556953,tmy3
VALDEZ WEATHER SERVICE OFFICE AK US,3.0,5.539137061596427,tmy3
VALDEZ WEATHER SERVICE OFFICE AK US,4.0,4.353337392968523,tmy3
VALDEZ WEATHER SERVICE OFFICE AK US,5.0,5.9083527328574235,tmy3
VALDEZ WEATHER SERVICE OFFICE AK US,6.0,6.0692582052269834,tmy3
VALDEZ WEATHER SERVICE OFFICE AK US,7.0,5.742987407781242,tmy3
VALDEZ WEATHER SERVICE OFFICE AK US,8.0,4.412247537259305,tmy3
VALDEZ WEATHER SERVICE OFFICE AK US,9.0,3.78944163445883,tmy3
VALDEZ WEATHER SERVICE OFFICE AK US,10.0,5.548156988418815,tmy3
VALDEZ WEATHER SERVICE OFFICE AK US,11.0,13.702200902233242,tmy3
VALDEZ WEATHER SERVICE OFFICE AK US,12.0,5.343404649551753,tmy3
WHITES CROSSING AK US,no_data,no_data,no_data
WRANGELL AIRPORT AK US,1.0,10.915314111936127,tmy3
WRANGELL AIRPORT AK US,2.0,3.4203240370053942,tmy3
WRANGELL AIRPORT AK US,3.0,9.230091117296343,tmy3
WRANGELL AIRPORT AK US,4.0,7.1324269576348245,tmy3
WRANGELL AIRPORT AK US,5.0,6.994953250721493,tmy3
WRANGELL AIRPORT AK US,6.0,6.724806442392552,tmy3
WRANGELL AIRPORT AK US,7.0,5.071002859517227,tmy3
WRANGELL AIRPORT AK US,8.0,2.727024542619543,tmy3
WRANGELL AIRPORT AK US,9.0,3.474716343345706,tmy3
WRANGELL AIRPORT AK US,10.0,7.371384863440299,tmy3
WRANGELL AIRPORT AK US,11.0,3.9603191370375206,tmy3
WRANGELL AIRPORT AK US,12.0,4.368651224284682,tmy3
YAKUTAT AIRPORT AK US,1.0,7.130853481511385,tmy3
YAKUTAT AIRPORT AK US,1.0,6.761755928339741,tmy3
YAKUTAT AIRPORT AK US,1.0,5.315142212175103,tmy3
YAKUTAT AIRPORT AK US,1.0,5.2229485379099385,tmy3
YAKUTAT AIRPORT AK US,1.0,5.765837889064521,tmy3
YAKUTAT AIRPORT AK US,1.0,7.214448158872603,tmy3
YAKUTAT AIRPORT AK US,1.0,6.436319116191497,tmy3
YAKUTAT AIRPORT AK US,1.0,5.78658372075589,tmy3
YAKUTAT AIRPORT AK US,1.0,6.708029378502984,tmy3
YAKUTAT AIRPORT AK US,1.0,6.94624564588089,tmy3
YAKUTAT AIRPORT AK US,1.0,6.252563162538692,tmy3
YAKUTAT AIRPORT AK US,1.0,6.822071319960065,tmy3
YAKUTAT AIRPORT AK US,2.0,7.130853481511385,tmy3
YAKUTAT AIRPORT AK US,2.0,6.761755928339741,tmy3
YAKUTAT AIRPORT AK US,2.0,5.315142212175103,tmy3
YAKUTAT AIRPORT AK US,2.0,5.2229485379099385,tmy3
YAKUTAT AIRPORT AK US,2.0,5.765837889064521,tmy3
YAKUTAT AIRPORT AK US,2.0,7.214448158872603,tmy3
YAKUTAT AIRPORT AK US,2.0,6.436319116191497,tmy3
YAKUTAT AIRPORT AK US,2.0,5.78658372075589,tmy3
YAKUTAT AIRPORT AK US,2.0,6.708029378502984,tmy3
YAKUTAT AIRPORT AK US,2.0,6.94624564588089,tmy3
YAKUTAT AIRPORT AK US,2.0,6.252563162538692,tmy3
YAKUTAT AIRPORT AK US,2.0,6.822071319960065,tmy3
YAKUTAT AIRPORT AK US,3.0,7.130853481511385,tmy3
YAKUTAT AIRPORT AK US,3.0,6.761755928339741,tmy3
YAKUTAT AIRPORT AK US,3.0,5.315142212175103,tmy3
YAKUTAT AIRPORT AK US,3.0,5.2229485379099385,tmy3
YAKUTAT AIRPORT AK US,3.0,5.765837889064521,tmy3
YAKUTAT AIRPORT AK US,3.0,7.214448158872603,tmy3
YAKUTAT AIRPORT AK US,3.0,6.436319116191497,tmy3
YAKUTAT AIRPORT AK US,3.0,5.78658372075589,tmy3
YAKUTAT AIRPORT AK US,3.0,6.708029378502984,tmy3
YAKUTAT AIRPORT AK US,3.0,6.94624564588089,tmy3
YAKUTAT AIRPORT AK US,3.0,6.252563162538692,tmy3
YAKUTAT AIRPORT AK US,3.0,6.822071319960065,tmy3
YAKUTAT AIRPORT AK US,4.0,7.130853481511385,tmy3
YAKUTAT AIRPORT AK US,4.0,6.761755928339741,tmy3
YAKUTAT AIRPORT AK US,4.0,5.315142212175103,tmy3
YAKUTAT AIRPORT AK US,4.0,5.2229485379099385,tmy3
YAKUTAT AIRPORT AK US,4.0,5.765837889064521,tmy3
YAKUTAT AIRPORT AK US,4.0,7.214448158872603,tmy3
YAKUTAT AIRPORT AK US,4.0,6.436319116191497,tmy3
YAKUTAT AIRPORT AK US,4.0,5.78658372075589,tmy3
YAKUTAT AIRPORT AK US,4.0,6.708029378502984,tmy3
YAKUTAT AIRPORT AK US,4.0,6.94624564588089,tmy3
YAKUTAT AIRPORT AK US,4.0,6.252563162538692,tmy3
YAKUTAT AIRPORT AK US,4.0,6.822071319960065,tmy3
YAKUTAT AIRPORT AK US,5.0,7.130853481511385,tmy3
YAKUTAT AIRPORT AK US,5.0,6.761755928339741,tmy3
YAKUTAT AIRPORT AK US,5.0,5.315142212175103,tmy3
YAKUTAT AIRPORT AK US,5.0,5.2229485379099385,tmy3
YAKUTAT AIRPORT AK US,5.0,5.765837889064521,tmy3
YAKUTAT AIRPORT AK US,5.0,7.214448158872603,tmy3
YAKUTAT AIRPORT AK US,5.0,6.436319116191497,tmy3
YAKUTAT AIRPORT AK US,5.0,5.78658372075589,tmy3
YAKUTAT AIRPORT AK US,5.0,6.708029378502984,tmy3
YAKUTAT AIRPORT AK US,5.0,6.94624564588089,tmy3
YAKUTAT AIRPORT AK US,5.0,6.252563162538692,tmy3
YAKUTAT AIRPORT AK US,5.0,6.822071319960065,tmy3
YAKUTAT AIRPORT AK US,6.0,7.130853481511385,tmy3
YAKUTAT AIRPORT AK US,6.0,6.761755928339741,tmy3
YAKUTAT AIRPORT AK US,6.0,5.315142212175103,tmy3
YAKUTAT AIRPORT AK US,6.0,5.2229485379099385,tmy3
YAKUTAT AIRPORT AK US,6.0,5.765837889064521,tmy3
YAKUTAT AIRPORT AK US,6.0,7.214448158872603,tmy3
YAKUTAT AIRPORT AK US,6.0,6.436319116191497,tmy3
YAKUTAT AIRPORT AK US,6.0,5.78658372075589,tmy3
YAKUTAT AIRPORT AK US,6.0,6.708029378502984,tmy3
YAKUTAT AIRPORT AK US,6.0,6.94624564588089,tmy3
YAKUTAT AIRPORT AK US,6.0,6.252563162538692,tmy3
YAKUTAT AIRPORT AK US,6.0,6.822071319960065,tmy3
YAKUTAT AIRPORT AK US,7.0,7.130853481511385,tmy3
YAKUTAT AIRPORT AK US,7.0,6.761755928339741,tmy3
YAKUTAT AIRPORT AK US,7.0,5.315142212175103,tmy3
YAKUTAT AIRPORT AK US,7.0,5.2229485379099385,tmy3
YAKUTAT AIRPORT AK US,7.0,5.765837889064521,tmy3
YAKUTAT AIRPORT AK US,7.0,7.214448158872603,tmy3
YAKUTAT AIRPORT AK US,7.0,6.436319116191497,tmy3
YAKUTAT AIRPORT AK US,7.0,5.78658372075589,tmy3
YAKUTAT AIRPORT AK US,7.0,6.708029378502984,tmy3
YAKUTAT AIRPORT AK US,7.0,6.94624564588089,tmy3
YAKUTAT AIRPORT AK US,7.0,6.252563162538692,tmy3
YAKUTAT AIRPORT AK US,7.0,6.822071319960065,tmy3
YAKUTAT AIRPORT AK US,8.0,7.130853481511385,tmy3
YAKUTAT AIRPORT AK US,8.0,6.761755928339741,tmy3
YAKUTAT AIRPORT AK US,8.0,5.315142212175103,tmy3
YAKUTAT AIRPORT AK US,8.0,5.2229485379099385,tmy3
YAKUTAT AIRPORT AK US,8.0,5.765837889064521,tmy3
YAKUTAT AIRPORT AK US,8.0,7.214448158872603,tmy3
YAKUTAT AIRPORT AK US,8.0,6.436319116191497,tmy3
YAKUTAT AIRPORT AK US,8.0,5.78658372075589,tmy3
YAKUTAT AIRPORT AK US,8.0,6.708029378502984,tmy3
YAKUTAT AIRPORT AK US,8.0,6.94624564588089,tmy3
YAKUTAT AIRPORT AK US,8.0,6.252563162538692,tmy3
YAKUTAT AIRPORT AK US,8.0,6.822071319960065,tmy3
YAKUTAT AIRPORT AK US,9.0,7.130853481511385,tmy3
YAKUTAT AIRPORT AK US,9.0,6.761755928339741,tmy3
YAKUTAT AIRPORT AK US,9.0,5.315142212175103,tmy3
YAKUTAT AIRPORT AK US,9.0,5.2229485379099385,tmy3
YAKUTAT AIRPORT AK US,9.0,5.765837889064521,tmy3
YAKUTAT AIRPORT AK US,9.0,7.214448158872603,tmy3
YAKUTAT AIRPORT AK US,9.0,6.436319116191497,tmy3
YAKUTAT AIRPORT AK US,9.0,5.78658372075589,tmy3
YAKUTAT AIRPORT AK US,9.0,6.708029378502984,tmy3
YAKUTAT AIRPORT AK US,9.0,6.94624564588089,tmy3
YAKUTAT AIRPORT AK US,9.0,6.252563162538692,tmy3
YAKUTAT AIRPORT AK US,9.0,6.822071319960065,tmy3
YAKUTAT AIRPORT AK US,10.0,7.130853481511385,tmy3
YAKUTAT AIRPORT AK US,10.0,6.761755928339741,tmy3
YAKUTAT AIRPORT AK US,10.0,5.315142212175103,tmy3
YAKUTAT AIRPORT AK US,10.0,5.2229485379099385,tmy3
YAKUTAT AIRPORT AK US,10.0,5.765837889064521,tmy3
YAKUTAT AIRPORT AK US,10.0,7.214448158872603,tmy3
YAKUTAT AIRPORT AK US,10.0,6.436319116191497,tmy3
YAKUTAT AIRPORT AK US,10.0,5.78658372075589,tmy3
YAKUTAT AIRPORT AK US,10.0,6.708029378502984,tmy3
YAKUTAT AIRPORT AK US,10.0,6.94624564588089,tmy3
YAKUTAT AIRPORT AK US,10.0,6.252563162538692,tmy3
YAKUTAT AIRPORT AK US,10.0,6.822071319960065,tmy3
YAKUTAT AIRPORT AK US,11.0,7.130853481511385,tmy3
YAKUTAT AIRPORT AK US,11.0,6.761755928339741,tmy3
YAKUTAT AIRPORT AK US,11.0,5.315142212175103,tmy3
YAKUTAT AIRPORT AK US,11.0,5.2229485379099385,tmy3
YAKUTAT AIRPORT AK US,11.0,5.765837889064521,tmy3
YAKUTAT AIRPORT AK US,11.0,7.214448158872603,tmy3
YAKUTAT AIRPORT AK US,11.0,6.436319116191497,tmy3
YAKUTAT AIRPORT AK US,11.0,5.78658372075589,tmy3
YAKUTAT AIRPORT AK US,11.0,6.708029378502984,tmy3
YAKUTAT AIRPORT AK US,11.0,6.94624564588089,tmy3
YAKUTAT AIRPORT AK US,11.0,6.252563162538692,tmy3
YAKUTAT AIRPORT AK US,11.0,6.822071319960065,tmy3
YAKUTAT AIRPORT AK US,12.0,7.130853481511385,tmy3
YAKUTAT AIRPORT AK US,12.0,6.761755928339741,tmy3
YAKUTAT AIRPORT AK US,12.0,5.315142212175103,tmy3
YAKUTAT AIRPORT AK US,12.0,5.2229485379099385,tmy3
YAKUTAT AIRPORT AK US,12.0,5.765837889064521,tmy3
YAKUTAT AIRPORT AK US,12.0,7.214448158872603,tmy3
YAKUTAT AIRPORT AK US,12.0,6.436319116191497,tmy3
YAKUTAT AIRPORT AK US,12.0,5.78658372075589,tmy3
YAKUTAT AIRPORT AK US,12.0,6.708029378502984,tmy3
YAKUTAT AIRPORT AK US,12.0,6.94624564588089,tmy3
YAKUTAT AIRPORT AK US,12.0,6.252563162538692,tmy3
YAKUTAT AIRPORT AK US,12.0,6.822071319960065,tmy3
